Epoca,ErroAproxTreino,ErroClassTreino,ErroAproxTeste,ErroClassTeste
8094,4,3128,2,20,3219,19
8095,4,3125,2,20,3218,19
8096,4,3122,2,20,3217,19
8097,4,3119,2,20,3216,19
8098,4,3116,2,20,3215,19
8099,4,3113,2,20,3214,19
8100,4,3110,2,20,3213,19
8101,4,3107,2,20,3212,19
8102,4,3104,2,20,3211,19
8103,4,3101,2,20,3210,19
8104,4,3098,2,20,3209,19
8105,4,3095,2,20,3208,19
8106,4,3091,2,20,3207,19
8107,4,3088,2,20,3206,19
8108,4,3085,2,20,3205,19
8109,4,3082,2,20,3204,19
8110,4,3079,2,20,3203,19
8111,4,3076,2,20,3202,19
8112,4,3073,2,20,3201,19
8113,4,3070,2,20,3200,19
8114,4,3067,2,20,3199,19
8115,4,3064,2,20,3198,19
8116,4,3061,2,20,3197,19
8117,4,3058,2,20,3196,19
8118,4,3055,2,20,3194,19
8119,4,3052,2,20,3193,19
8120,4,3049,2,20,3192,19
8121,4,3045,2,20,3191,19
8122,4,3042,2,20,3190,19
8123,4,3039,2,20,3189,19
8124,4,3036,2,20,3188,19
8125,4,3033,2,20,3187,19
8126,4,3030,2,20,3186,19
8127,4,3027,2,20,3185,19
8128,4,3024,2,20,3184,19
8129,4,3021,2,20,3183,19
8130,4,3018,2,20,3182,19
8131,4,3015,2,20,3181,19
8132,4,3012,2,20,3180,19
8133,4,3009,2,20,3179,19
8134,4,3006,2,20,3178,19
8135,4,3003,2,20,3177,19
8136,4,3000,2,20,3176,19
8137,4,2997,2,20,3175,19
8138,4,2994,2,20,3174,19
8139,4,2991,2,20,3173,19
8140,4,2988,2,20,3172,19
8141,4,2985,2,20,3171,19
8142,4,2981,2,20,3170,19
8143,4,2978,2,20,3169,19
8144,4,2975,2,20,3168,19
8145,4,2972,2,20,3167,19
8146,4,2969,2,20,3165,19
8147,4,2966,2,20,3164,19
8148,4,2963,2,20,3163,19
8149,4,2960,2,20,3162,19
8150,4,2957,2,20,3161,19
8151,4,2954,2,20,3160,19
8152,4,2951,2,20,3159,19
8153,4,2948,2,20,3158,19
8154,4,2945,2,20,3157,19
8155,4,2942,2,20,3156,19
8156,4,2939,2,20,3155,19
8157,4,2936,2,20,3154,19
8158,4,2933,2,20,3153,19
8159,4,2930,2,20,3152,19
8160,4,2927,2,20,3151,19
8161,4,2924,2,20,3150,19
8162,4,2921,2,20,3149,19
8163,4,2918,2,20,3148,19
8164,4,2915,2,20,3147,19
8165,4,2912,2,20,3146,19
8166,4,2909,2,20,3145,19
8167,4,2906,2,20,3144,19
8168,4,2903,2,20,3143,19
8169,4,2900,2,20,3142,19
8170,4,2897,2,20,3141,19
8171,4,2894,2,20,3140,19
8172,4,2891,2,20,3139,19
8173,4,2888,2,20,3138,19
8174,4,2885,2,20,3137,19
8175,4,2882,2,20,3136,19
8176,4,2879,2,20,3135,19
8177,4,2876,2,20,3134,19
8178,4,2873,2,20,3132,19
8179,4,2870,2,20,3131,19
8180,4,2867,2,20,3130,19
8181,4,2864,2,20,3129,19
8182,4,2861,2,20,3128,19
8183,4,2858,2,20,3127,19
8184,4,2855,2,20,3126,19
8185,4,2852,2,20,3125,19
8186,4,2849,2,20,3124,19
8187,4,2846,2,20,3123,19
8188,4,2843,2,20,3122,19
8189,4,2840,2,20,3121,19
8190,4,2837,2,20,3120,19
8191,4,2834,2,20,3119,19
8192,4,2831,2,20,3118,19
8193,4,2828,2,20,3117,19
8194,4,2825,2,20,3116,19
8195,4,2822,2,20,3115,19
8196,4,2819,2,20,3114,19
8197,4,2816,2,20,3113,19
8198,4,2813,2,20,3112,19
8199,4,2810,2,20,3111,19
8200,4,2807,2,20,3110,19
8201,4,2804,2,20,3109,19
8202,4,2801,2,20,3108,19
8203,4,2798,2,20,3107,19
8204,4,2795,2,20,3106,19
8205,4,2792,2,20,3105,19
8206,4,2789,2,20,3104,19
8207,4,2787,2,20,3103,19
8208,4,2784,2,20,3102,19
8209,4,2781,2,20,3101,19
8210,4,2778,2,20,3100,19
8211,4,2775,2,20,3099,19
8212,4,2772,2,20,3098,19
8213,4,2769,2,20,3097,19
8214,4,2766,2,20,3096,19
8215,4,2763,2,20,3095,19
8216,4,2760,2,20,3094,19
8217,4,2757,2,20,3093,19
8218,4,2754,2,20,3091,19
8219,4,2751,2,20,3090,19
8220,4,2748,2,20,3089,19
8221,4,2745,2,20,3088,19
8222,4,2742,2,20,3087,19
8223,4,2739,2,20,3086,19
8224,4,2736,2,20,3085,19
8225,4,2733,2,20,3084,19
8226,4,2730,2,20,3083,19
8227,4,2727,2,20,3082,19
8228,4,2724,2,20,3081,19
8229,4,2722,2,20,3080,19
8230,4,2719,2,20,3079,19
8231,4,2716,2,20,3078,19
8232,4,2713,2,20,3077,19
8233,4,2710,2,20,3076,19
8234,4,2707,2,20,3075,19
8235,4,2704,2,20,3074,19
8236,4,2701,2,20,3073,19
8237,4,2698,2,20,3072,19
8238,4,2695,2,20,3071,19
8239,4,2692,2,20,3070,19
8240,4,2689,2,20,3069,19
8241,4,2686,2,20,3068,19
8242,4,2683,2,20,3067,19
8243,4,2680,2,20,3066,19
8244,4,2678,2,20,3065,19
8245,4,2675,2,20,3064,19
8246,4,2672,2,20,3063,19
8247,4,2669,2,20,3062,19
8248,4,2666,2,20,3061,19
8249,4,2663,2,20,3060,19
8250,4,2660,2,20,3059,19
8251,4,2657,2,20,3058,19
8252,4,2654,2,20,3057,19
8253,4,2651,2,20,3056,19
8254,4,2648,2,20,3055,19
8255,4,2645,2,20,3054,19
8256,4,2642,2,20,3053,19
8257,4,2640,2,20,3052,19
8258,4,2637,2,20,3051,19
8259,4,2634,2,20,3050,19
8260,4,2631,2,20,3049,19
8261,4,2628,2,20,3048,19
8262,4,2625,2,20,3047,19
8263,4,2622,2,20,3046,19
8264,4,2619,2,20,3045,19
8265,4,2616,2,20,3044,19
8266,4,2613,2,20,3043,19
8267,4,2610,2,20,3042,19
8268,4,2608,2,20,3041,19
8269,4,2605,2,20,3040,19
8270,4,2602,2,20,3039,19
8271,4,2599,2,20,3038,19
8272,4,2596,2,20,3037,19
8273,4,2593,2,20,3036,19
8274,4,2590,2,20,3035,19
8275,4,2587,2,20,3034,19
8276,4,2584,2,20,3033,19
8277,4,2582,2,20,3032,19
8278,4,2579,2,20,3031,19
8279,4,2576,2,20,3030,19
8280,4,2573,2,20,3029,19
8281,4,2570,2,20,3028,19
8282,4,2567,2,20,3026,19
8283,4,2564,2,20,3025,19
8284,4,2561,2,20,3024,19
8285,4,2558,2,20,3023,19
8286,4,2556,2,20,3022,19
8287,4,2553,2,20,3021,19
8288,4,2550,2,20,3020,19
8289,4,2547,2,20,3019,19
8290,4,2544,2,20,3018,19
8291,4,2541,2,20,3017,19
8292,4,2538,2,20,3016,19
8293,4,2535,2,20,3015,19
8294,4,2532,2,20,3014,19
8295,4,2530,2,20,3013,19
8296,4,2527,2,20,3012,19
8297,4,2524,2,20,3011,19
8298,4,2521,2,20,3010,19
8299,4,2518,2,20,3009,19
8300,4,2515,2,20,3008,19
8301,4,2512,2,20,3007,19
8302,4,2509,2,20,3006,19
8303,4,2507,2,20,3005,19
8304,4,2504,2,20,3004,19
8305,4,2501,2,20,3003,19
8306,4,2498,2,20,3002,19
8307,4,2495,2,20,3001,19
8308,4,2492,2,20,3000,19
8309,4,2489,2,20,2999,19
8310,4,2487,2,20,2998,19
8311,4,2484,2,20,2997,19
8312,4,2481,2,20,2996,19
8313,4,2478,2,20,2995,19
8314,4,2475,2,20,2994,19
8315,4,2472,2,20,2993,19
8316,4,2469,2,20,2992,19
8317,4,2467,2,20,2991,19
8318,4,2464,2,20,2990,19
8319,4,2461,2,20,2989,19
8320,4,2458,2,20,2988,19
8321,4,2455,2,20,2987,19
8322,4,2452,2,20,2986,19
8323,4,2449,2,20,2985,19
8324,4,2447,2,20,2984,19
8325,4,2444,2,20,2983,19
8326,4,2441,2,20,2982,19
8327,4,2438,2,20,2981,19
8328,4,2435,2,20,2980,19
8329,4,2432,2,20,2979,19
8330,4,2430,2,20,2978,19
8331,4,2427,2,20,2977,19
8332,4,2424,2,20,2976,19
8333,4,2421,2,20,2975,19
8334,4,2418,2,20,2974,19
8335,4,2415,2,20,2973,19
8336,4,2413,2,20,2972,19
8337,4,2410,2,20,2971,19
8338,4,2407,2,20,2970,19
8339,4,2404,2,20,2969,19
8340,4,2401,2,20,2968,19
8341,4,2398,2,20,2967,19
8342,4,2396,2,20,2966,19
8343,4,2393,2,20,2965,19
8344,4,2390,2,20,2964,19
8345,4,2387,2,20,2963,19
8346,4,2384,2,20,2962,19
8347,4,2381,2,20,2961,19
8348,4,2379,2,20,2960,19
8349,4,2376,2,20,2959,19
8350,4,2373,2,20,2958,19
8351,4,2370,2,20,2957,19
8352,4,2367,2,20,2956,19
8353,4,2364,2,20,2955,19
8354,4,2362,2,20,2954,19
8355,4,2359,2,20,2953,19
8356,4,2356,2,20,2952,19
8357,4,2353,2,20,2951,19
8358,4,2350,2,20,2950,19
8359,4,2348,2,20,2949,19
8360,4,2345,2,20,2948,19
8361,4,2342,2,20,2947,19
8362,4,2339,2,20,2946,19
8363,4,2336,2,20,2945,19
8364,4,2334,2,20,2944,19
8365,4,2331,2,20,2943,19
8366,4,2328,2,20,2942,19
8367,4,2325,2,20,2941,19
8368,4,2322,2,20,2940,19
8369,4,2320,2,20,2939,19
8370,4,2317,2,20,2938,19
8371,4,2314,2,20,2937,19
8372,4,2311,2,20,2936,19
8373,4,2308,2,20,2935,19
8374,4,2306,2,20,2934,19
8375,4,2303,2,20,2933,19
8376,4,2300,2,20,2932,19
8377,4,2297,2,20,2931,19
8378,4,2294,2,20,2930,19
8379,4,2292,2,20,2929,19
8380,4,2289,2,20,2928,19
8381,4,2286,2,20,2927,19
8382,4,2283,2,20,2926,19
8383,4,2280,2,20,2925,19
8384,4,2278,2,20,2924,19
8385,4,2275,2,20,2923,19
8386,4,2272,2,20,2922,19
8387,4,2269,2,20,2921,19
8388,4,2266,2,20,2920,19
8389,4,2264,2,20,2919,19
8390,4,2261,2,20,2918,19
8391,4,2258,2,20,2917,19
8392,4,2255,2,20,2916,19
8393,4,2253,2,20,2915,19
8394,4,2250,2,20,2914,19
8395,4,2247,2,20,2914,19
8396,4,2244,2,20,2913,19
8397,4,2241,2,20,2912,19
8398,4,2239,2,20,2911,19
8399,4,2236,2,20,2910,19
8400,4,2233,2,20,2909,19
8401,4,2230,2,20,2908,19
8402,4,2228,2,20,2907,19
8403,4,2225,2,20,2906,19
8404,4,2222,2,20,2905,19
8405,4,2219,2,20,2904,19
8406,4,2216,2,20,2903,19
8407,4,2214,2,20,2902,19
8408,4,2211,2,20,2901,19
8409,4,2208,2,20,2900,19
8410,4,2205,2,20,2899,19
8411,4,2203,2,20,2898,19
8412,4,2200,2,20,2897,19
8413,4,2197,2,20,2896,19
8414,4,2194,2,20,2895,19
8415,4,2192,2,20,2894,19
8416,4,2189,2,20,2893,19
8417,4,2186,2,20,2892,19
8418,4,2183,2,20,2891,19
8419,4,2181,2,20,2890,19
8420,4,2178,2,20,2889,19
8421,4,2175,2,20,2888,19
8422,4,2172,2,20,2887,19
8423,4,2170,2,20,2886,19
8424,4,2167,2,20,2885,19
8425,4,2164,2,20,2884,19
8426,4,2161,2,20,2883,19
8427,4,2159,2,20,2882,19
8428,4,2156,2,20,2881,19
8429,4,2153,2,20,2880,19
8430,4,2150,2,20,2879,19
8431,4,2148,2,20,2878,19
8432,4,2145,2,20,2877,19
8433,4,2142,2,20,2876,19
8434,4,2139,2,20,2875,19
8435,4,2137,2,20,2874,19
8436,4,2134,2,20,2873,19
8437,4,2131,2,20,2872,19
8438,4,2128,2,20,2871,19
8439,4,2126,2,20,2870,19
8440,4,2123,2,20,2869,19
8441,4,2120,2,20,2868,19
8442,4,2117,2,20,2867,19
8443,4,2115,2,20,2866,19
8444,4,2112,2,20,2865,19
8445,4,2109,2,20,2864,19
8446,4,2106,2,20,2863,19
8447,4,2104,2,20,2862,19
8448,4,2101,2,20,2861,19
8449,4,2098,2,20,2860,19
8450,4,2096,2,20,2859,19
8451,4,2093,2,20,2858,19
8452,4,2090,2,20,2857,19
8453,4,2087,2,20,2856,19
8454,4,2085,2,20,2855,19
8455,4,2082,2,20,2854,19
8456,4,2079,2,20,2853,19
8457,4,2076,2,20,2852,19
8458,4,2074,2,20,2851,19
8459,4,2071,2,20,2850,19
8460,4,2068,2,20,2850,19
8461,4,2066,2,20,2849,19
8462,4,2063,2,20,2848,19
8463,4,2060,2,20,2847,19
8464,4,2057,2,20,2846,19
8465,4,2055,2,20,2845,19
8466,4,2052,2,20,2844,19
8467,4,2049,2,20,2843,19
8468,4,2047,2,20,2842,19
8469,4,2044,2,20,2841,19
8470,4,2041,2,20,2840,19
8471,4,2038,2,20,2839,19
8472,4,2036,2,20,2838,19
8473,4,2033,2,20,2837,19
8474,4,2030,2,20,2836,19
8475,4,2028,2,20,2835,19
8476,4,2025,2,20,2834,19
8477,4,2022,2,20,2833,19
8478,4,2020,2,20,2832,19
8479,4,2017,2,20,2831,19
8480,4,2014,2,20,2830,19
8481,4,2011,2,20,2829,19
8482,4,2009,2,20,2828,19
8483,4,2006,2,20,2827,19
8484,4,2003,2,20,2826,19
8485,4,2001,2,20,2825,19
8486,4,1998,2,20,2824,19
8487,4,1995,2,20,2823,19
8488,4,1993,2,20,2822,19
8489,4,1990,2,20,2821,19
8490,4,1987,2,20,2820,19
8491,4,1985,2,20,2819,19
8492,4,1982,2,20,2818,19
8493,4,1979,2,20,2817,19
8494,4,1976,2,20,2816,19
8495,4,1974,2,20,2815,19
8496,4,1971,2,20,2814,19
8497,4,1968,2,20,2813,19
8498,4,1966,2,20,2812,19
8499,4,1963,2,20,2811,19
8500,4,1960,2,20,2810,19
8501,4,1958,2,20,2809,19
8502,4,1955,2,20,2809,19
8503,4,1952,2,20,2808,19
8504,4,1950,2,20,2807,19
8505,4,1947,2,20,2806,19
8506,4,1944,2,20,2805,19
8507,4,1942,2,20,2804,19
8508,4,1939,2,20,2803,19
8509,4,1936,2,20,2802,19
8510,4,1934,2,20,2801,19
8511,4,1931,2,20,2800,19
8512,4,1928,2,20,2799,19
8513,4,1926,2,20,2798,19
8514,4,1923,2,20,2797,19
8515,4,1920,2,20,2796,19
8516,4,1918,2,20,2795,19
8517,4,1915,2,20,2794,19
8518,4,1912,2,20,2793,19
8519,4,1910,2,20,2792,19
8520,4,1907,2,20,2791,19
8521,4,1904,2,20,2790,19
8522,4,1902,2,20,2789,19
8523,4,1899,2,20,2788,19
8524,4,1896,2,20,2787,19
8525,4,1894,2,20,2786,19
8526,4,1891,2,20,2785,19
8527,4,1888,2,20,2784,19
8528,4,1886,2,20,2783,19
8529,4,1883,2,20,2782,19
8530,4,1880,2,20,2781,19
8531,4,1878,2,20,2780,19
8532,4,1875,2,20,2779,19
8533,4,1872,2,20,2778,19
8534,4,1870,2,20,2777,19
8535,4,1867,2,20,2777,19
8536,4,1864,2,20,2776,19
8537,4,1862,2,20,2775,19
8538,4,1859,2,20,2774,19
8539,4,1856,2,20,2773,19
8540,4,1854,2,20,2772,19
8541,4,1851,2,20,2771,19
8542,4,1848,2,20,2770,19
8543,4,1846,2,20,2769,19
8544,4,1843,2,20,2768,19
8545,4,1841,2,20,2767,19
8546,4,1838,2,20,2766,19
8547,4,1835,2,20,2765,19
8548,4,1833,2,20,2764,19
8549,4,1830,2,20,2763,19
8550,4,1827,2,20,2762,19
8551,4,1825,2,20,2761,19
8552,4,1822,2,20,2760,19
8553,4,1819,2,20,2759,19
8554,4,1817,2,20,2758,19
8555,4,1814,2,20,2757,19
8556,4,1811,2,20,2756,19
8557,4,1809,2,20,2755,19
8558,4,1806,2,20,2754,19
8559,4,1804,2,20,2753,19
8560,4,1801,2,20,2752,19
8561,4,1798,2,20,2751,19
8562,4,1796,2,20,2750,19
8563,4,1793,2,20,2750,19
8564,4,1790,2,20,2749,19
8565,4,1788,2,20,2748,19
8566,4,1785,2,20,2747,19
8567,4,1783,2,20,2746,19
8568,4,1780,2,20,2745,19
8569,4,1777,2,20,2744,19
8570,4,1775,2,20,2743,19
8571,4,1772,2,20,2742,19
8572,4,1769,2,20,2741,19
8573,4,1767,2,20,2740,19
8574,4,1764,2,20,2739,19
8575,4,1762,2,20,2738,19
8576,4,1759,2,20,2737,19
8577,4,1756,2,20,2736,19
8578,4,1754,2,20,2735,19
8579,4,1751,2,20,2734,19
8580,4,1749,2,20,2733,19
8581,4,1746,2,20,2732,19
8582,4,1743,2,20,2731,19
8583,4,1741,2,20,2730,19
8584,4,1738,2,20,2729,19
8585,4,1735,2,20,2728,19
8586,4,1733,2,20,2727,19
8587,4,1730,2,20,2726,19
8588,4,1728,2,20,2726,19
8589,4,1725,2,20,2725,19
8590,4,1722,2,20,2724,19
8591,4,1720,2,20,2723,19
8592,4,1717,2,20,2722,19
8593,4,1715,2,20,2721,19
8594,4,1712,2,20,2720,19
8595,4,1709,2,20,2719,19
8596,4,1707,2,20,2718,19
8597,4,1704,2,20,2717,19
8598,4,1702,2,20,2716,19
8599,4,1699,2,20,2715,19
8600,4,1696,2,20,2714,19
8601,4,1694,2,20,2713,19
8602,4,1691,2,20,2712,19
8603,4,1689,2,20,2711,19
8604,4,1686,2,20,2710,19
8605,4,1683,2,20,2709,19
8606,4,1681,2,20,2708,19
8607,4,1678,2,20,2707,19
8608,4,1676,2,20,2706,19
8609,4,1673,2,20,2705,19
8610,4,1671,2,20,2704,19
8611,4,1668,2,20,2704,19
8612,4,1665,2,20,2703,19
8613,4,1663,2,20,2702,19
8614,4,1660,2,20,2701,19
8615,4,1658,2,20,2700,19
8616,4,1655,2,20,2699,19
8617,4,1652,2,20,2698,19
8618,4,1650,2,20,2697,19
8619,4,1647,2,20,2696,19
8620,4,1645,2,20,2695,19
8621,4,1642,2,20,2694,19
8622,4,1640,2,20,2693,19
8623,4,1637,2,20,2692,19
8624,4,1634,2,20,2691,19
8625,4,1632,2,20,2690,19
8626,4,1629,2,20,2689,19
8627,4,1627,2,20,2688,19
8628,4,1624,2,20,2687,19
8629,4,1622,2,20,2686,19
8630,4,1619,2,20,2685,19
8631,4,1616,2,20,2684,19
8632,4,1614,2,20,2684,19
8633,4,1611,2,20,2683,19
8634,4,1609,2,20,2682,19
8635,4,1606,2,20,2681,19
8636,4,1604,2,20,2680,19
8637,4,1601,2,20,2679,19
8638,4,1598,2,20,2678,19
8639,4,1596,2,20,2677,19
8640,4,1593,2,20,2676,19
8641,4,1591,2,20,2675,19
8642,4,1588,2,20,2674,19
8643,4,1586,2,20,2673,19
8644,4,1583,2,20,2672,19
8645,4,1580,2,20,2671,19
8646,4,1578,2,20,2670,19
8647,4,1575,2,20,2669,19
8648,4,1573,2,20,2668,19
8649,4,1570,2,20,2667,19
8650,4,1568,2,20,2666,19
8651,4,1565,2,20,2665,19
8652,4,1563,2,20,2665,19
8653,4,1560,2,20,2664,19
8654,4,1557,2,20,2663,19
8655,4,1555,2,20,2662,19
8656,4,1552,2,20,2661,19
8657,4,1550,2,20,2660,19
8658,4,1547,2,20,2659,19
8659,4,1545,2,20,2658,19
8660,4,1542,2,20,2657,19
8661,4,1540,2,20,2656,19
8662,4,1537,2,20,2655,19
8663,4,1535,2,20,2654,19
8664,4,1532,2,20,2653,19
8665,4,1529,2,20,2652,19
8666,4,1527,2,20,2651,19
8667,4,1524,2,20,2650,19
8668,4,1522,2,20,2649,19
8669,4,1519,2,20,2648,19
8670,4,1517,2,20,2647,19
8671,4,1514,2,20,2647,19
8672,4,1512,2,20,2646,19
8673,4,1509,2,20,2645,19
8674,4,1507,2,20,2644,19
8675,4,1504,2,20,2643,19
8676,4,1502,2,20,2642,19
8677,4,1499,2,20,2641,19
8678,4,1497,2,20,2640,19
8679,4,1494,2,20,2639,19
8680,4,1491,2,20,2638,19
8681,4,1489,2,20,2637,19
8682,4,1486,2,20,2636,19
8683,4,1484,2,20,2635,19
8684,4,1481,2,20,2634,19
8685,4,1479,2,20,2633,19
8686,4,1476,2,20,2632,19
8687,4,1474,2,20,2631,19
8688,4,1471,2,20,2630,19
8689,4,1469,2,20,2630,19
8690,4,1466,2,20,2629,19
8691,4,1464,2,20,2628,19
8692,4,1461,2,20,2627,19
8693,4,1459,2,20,2626,19
8694,4,1456,2,20,2625,19
8695,4,1454,2,20,2624,19
8696,4,1451,2,20,2623,19
8697,4,1449,2,20,2622,19
8698,4,1446,2,20,2621,19
8699,4,1444,2,20,2620,19
8700,4,1441,2,20,2619,19
8701,4,1438,2,20,2618,19
8702,4,1436,2,20,2617,19
8703,4,1433,2,20,2616,19
8704,4,1431,2,20,2615,19
8705,4,1428,2,20,2614,19
8706,4,1426,2,20,2614,19
8707,4,1423,2,20,2613,19
8708,4,1421,2,20,2612,19
8709,4,1418,2,20,2611,19
8710,4,1416,2,20,2610,19
8711,4,1413,2,20,2609,19
8712,4,1411,2,20,2608,19
8713,4,1408,2,20,2607,19
8714,4,1406,2,20,2606,19
8715,4,1403,2,20,2605,19
8716,4,1401,2,20,2604,19
8717,4,1398,2,20,2603,19
8718,4,1396,2,20,2602,19
8719,4,1393,2,20,2601,19
8720,4,1391,2,20,2600,19
8721,4,1388,2,20,2599,19
8722,4,1386,2,20,2599,19
8723,4,1383,2,20,2598,19
8724,4,1381,2,20,2597,19
8725,4,1378,2,20,2596,19
8726,4,1376,2,20,2595,19
8727,4,1373,2,20,2594,19
8728,4,1371,2,20,2593,19
8729,4,1368,2,20,2592,19
8730,4,1366,2,20,2591,19
8731,4,1363,2,20,2590,19
8732,4,1361,2,20,2589,19
8733,4,1358,2,20,2588,19
8734,4,1356,2,20,2587,19
8735,4,1354,2,20,2586,19
8736,4,1351,2,20,2585,19
8737,4,1349,2,20,2585,19
8738,4,1346,2,20,2584,19
8739,4,1344,2,20,2583,19
8740,4,1341,2,20,2582,19
8741,4,1339,2,20,2581,19
8742,4,1336,2,20,2580,19
8743,4,1334,2,20,2579,19
8744,4,1331,2,20,2578,19
8745,4,1329,2,20,2577,19
8746,4,1326,2,20,2576,19
8747,4,1324,2,20,2575,19
8748,4,1321,2,20,2574,19
8749,4,1319,2,20,2573,19
8750,4,1316,2,20,2572,19
8751,4,1314,2,20,2571,19
8752,4,1311,2,20,2571,19
8753,4,1309,2,20,2570,19
8754,4,1306,2,20,2569,19
8755,4,1304,2,20,2568,19
8756,4,1301,2,20,2567,19
8757,4,1299,2,20,2566,19
8758,4,1297,2,20,2565,19
8759,4,1294,2,20,2564,19
8760,4,1292,2,20,2563,19
8761,4,1289,2,20,2562,19
8762,4,1287,2,20,2561,19
8763,4,1284,2,20,2560,19
8764,4,1282,2,20,2559,19
8765,4,1279,2,20,2558,19
8766,4,1277,2,20,2557,19
8767,4,1274,2,20,2557,19
8768,4,1272,2,20,2556,19
8769,4,1269,2,20,2555,19
8770,4,1267,2,20,2554,19
8771,4,1265,2,20,2553,19
8772,4,1262,2,20,2552,19
8773,4,1260,2,20,2551,19
8774,4,1257,2,20,2550,19
8775,4,1255,2,20,2549,19
8776,4,1252,2,20,2548,19
8777,4,1250,2,20,2547,19
8778,4,1247,2,20,2546,19
8779,4,1245,2,20,2545,19
8780,4,1242,2,20,2544,19
8781,4,1240,2,20,2544,19
8782,4,1238,2,20,2543,19
8783,4,1235,2,20,2542,19
8784,4,1233,2,20,2541,19
8785,4,1230,2,20,2540,19
8786,4,1228,2,20,2539,19
8787,4,1225,2,20,2538,19
8788,4,1223,2,20,2537,19
8789,4,1220,2,20,2536,19
8790,4,1218,2,20,2535,19
8791,4,1215,2,20,2534,19
8792,4,1213,2,20,2533,19
8793,4,1211,2,20,2532,19
8794,4,1208,2,20,2531,19
8795,4,1206,2,20,2531,19
8796,4,1203,2,20,2530,19
8797,4,1201,2,20,2529,19
8798,4,1198,2,20,2528,19
8799,4,1196,2,20,2527,19
8800,4,1194,2,20,2526,19
8801,4,1191,2,20,2525,19
8802,4,1189,2,20,2524,19
8803,4,1186,2,20,2523,19
8804,4,1184,2,20,2522,19
8805,4,1181,2,20,2521,19
8806,4,1179,2,20,2520,19
8807,4,1177,2,20,2519,19
8808,4,1174,2,20,2519,19
8809,4,1172,2,20,2518,19
8810,4,1169,2,20,2517,19
8811,4,1167,2,20,2516,19
8812,4,1164,2,20,2515,19
8813,4,1162,2,20,2514,19
8814,4,1160,2,20,2513,19
8815,4,1157,2,20,2512,19
8816,4,1155,2,20,2511,19
8817,4,1152,2,20,2510,19
8818,4,1150,2,20,2509,19
8819,4,1147,2,20,2508,19
8820,4,1145,2,20,2507,19
8821,4,1143,2,20,2507,19
8822,4,1140,2,20,2506,19
8823,4,1138,2,20,2505,19
8824,4,1135,2,20,2504,19
8825,4,1133,2,20,2503,19
8826,4,1130,2,20,2502,19
8827,4,1128,2,20,2501,19
8828,4,1126,2,20,2500,19
8829,4,1123,2,20,2499,19
8830,4,1121,2,20,2498,19
8831,4,1118,2,20,2497,19
8832,4,1116,2,20,2496,19
8833,4,1114,2,20,2495,19
8834,4,1111,2,20,2495,19
8835,4,1109,2,20,2494,19
8836,4,1106,2,20,2493,19
8837,4,1104,2,20,2492,19
8838,4,1102,2,20,2491,19
8839,4,1099,2,20,2490,19
8840,4,1097,2,20,2489,19
8841,4,1094,2,20,2488,19
8842,4,1092,2,20,2487,19
8843,4,1089,2,20,2486,19
8844,4,1087,2,20,2485,19
8845,4,1085,2,20,2484,19
8846,4,1082,2,20,2484,19
8847,4,1080,2,20,2483,19
8848,4,1077,2,20,2482,19
8849,4,1075,2,20,2481,19
8850,4,1073,2,20,2480,19
8851,4,1070,2,20,2479,19
8852,4,1068,2,20,2478,19
8853,4,1065,2,20,2477,19
8854,4,1063,2,20,2476,19
8855,4,1061,2,20,2475,19
8856,4,1058,2,20,2474,19
8857,4,1056,2,20,2473,19
8858,4,1054,2,20,2473,19
8859,4,1051,2,20,2472,19
8860,4,1049,2,20,2471,19
8861,4,1046,2,20,2470,19
8862,4,1044,2,20,2469,19
8863,4,1042,2,20,2468,19
8864,4,1039,2,20,2467,19
8865,4,1037,2,20,2466,19
8866,4,1034,2,20,2465,19
8867,4,1032,2,20,2464,19
8868,4,1030,2,20,2463,19
8869,4,1027,2,20,2462,19
8870,4,1025,2,20,2462,19
8871,4,1022,2,20,2461,19
8872,4,1020,2,20,2460,19
8873,4,1018,2,20,2459,19
8874,4,1015,2,20,2458,19
8875,4,1013,2,20,2457,19
8876,4,1011,2,20,2456,19
8877,4,1008,2,20,2455,19
8878,4,1006,2,20,2454,19
8879,4,1003,2,20,2453,19
8880,4,1001,2,20,2452,19
8881,4,0999,2,20,2451,19
8882,4,0996,2,20,2451,19
8883,4,0994,2,20,2450,19
8884,4,0992,2,20,2449,19
8885,4,0989,2,20,2448,19
8886,4,0987,2,20,2447,19
8887,4,0984,2,20,2446,19
8888,4,0982,2,20,2445,19
8889,4,0980,2,20,2444,19
8890,4,0977,2,20,2443,19
8891,4,0975,2,20,2442,19
8892,4,0973,2,20,2441,19
8893,4,0970,2,20,2441,19
8894,4,0968,2,20,2440,19
8895,4,0965,2,20,2439,19
8896,4,0963,2,20,2438,19
8897,4,0961,2,20,2437,19
8898,4,0958,2,20,2436,19
8899,4,0956,2,20,2435,19
8900,4,0954,2,20,2434,19
8901,4,0951,2,20,2433,19
8902,4,0949,2,20,2432,19
8903,4,0947,2,20,2431,19
8904,4,0944,2,20,2431,19
8905,4,0942,2,20,2430,19
8906,4,0939,2,20,2429,19
8907,4,0937,2,20,2428,19
8908,4,0935,2,20,2427,19
8909,4,0932,2,20,2426,19
8910,4,0930,2,20,2425,19
8911,4,0928,2,20,2424,19
8912,4,0925,2,20,2423,19
8913,4,0923,2,20,2422,19
8914,4,0921,2,20,2421,19
